Haruki Murakami	135293	0
H.E.A.T	821713	0
Falconidae	66566	0
Efva Attling	147494	0
Deus ex machina	62661	0
History of Denmark	24223	0
Dalecarlian horse	51288	0
Cthulhu Mythos	163587	0
Binomial theorem	68620	0
Beatrice Ask	10338	0
Anthology	51848	0
Alcoholic beverage	14430	0
A.C.A.B.	145108	0
Just in time (business)	760685	0
Trophic state index#Eutrophic	247911	0
Volvo Trucks	63372	0
Vinnie Jones	82786	0
1998 FIFA World Cup	54124	0
Value theory	256747	0
The Tough Alliance	166625	0
Skara	50424	0
Sigge Fürst	60273	0
Sulfur mustard	1732	0
Saab 29 Tunnan	279531	0
Rivaldo	114747	0
Pound	1479	0
Prometheus	23426	0
Peter Singer	60197	0
Peter Sellers	68002	0
Persephone	23082	0
Orthography	15324	0
Gyro Gearloose	95899	0
Business	3662	0
Moviestar (song)	306900	0
Mary I of England	34116	0
Lemmy	133653	0
Långaryd family	56489	0
Jainism	12243	0
Irish Wolfhound	115793	0
Hindi	5782	0
Heraldry	13076	0
Helios	21621	0
Furry fandom	192348	0
List of military slang terms#FUBAR	146505	0
French Bulldog	214554	0
Fontanelle	110201	0
Phonology	77090	0
Ernst Rolf	192817	0
Colorado Avalanche	37158	0
Human rib cage	90677	0
Bourbon whiskey	58728	0
Biosphere	91894	0
Bedrock	245300	0
Asta Kask	63017	0
History of the Americas	19924	0
Albatross	20509	0
Steam turbine	261958	0
Intermittent claudication	39876	0
Zoophilia	68731	0
Japanese yen	21171	0
Woody Harrelson	130527	0
Water tower	103175	0
Vandals	25099	0
Umberto Eco	21971	0
Triglyceride	314852	0
Sublimation (phase transition)	29702	0
Steve McQueen	14908	0
Forestry	61535	0
Ginga: Nagareboshi Gin	126737	0
Session Initiation Protocol	217256	0
Sean Kingston	647507	0
Söderort	52205	0
Riboflavin	96189	0
Rett syndrome	267547	0
Human voice	247837	0
Pounds per square inch	27034	0
Oxalic acid	85840	0
Oracle Corporation	60336	0
Geography of Norway	79344	0
Occupation of Norway by Nazi Germany	98530	0
Nissan Skyline	371967	0
Nils Liedholm	44573	0
Necronomicon	5971	0
Natural law	94748	0
2008 in music	177839	0
Minaret	38120	0
Metro International	84927	0
Mattias Klum	61921	0
Cerebellum	147077	0
Lhasa Apso	93832	0
Quakers	1002	0
Congo Crisis	46045	0
Charles VIII of Sweden	3833	0
Cockroach	115027	0
John Wilkes Booth	10485	0
Homeostasis	67750	0
Duke	6172	0
Hematology	36434	0
Hector	21620	0
Faith healing	793	0
FPS	36197	0
F.C. Copenhagen	143923	0
Carburetor	136574	0
Doctrine	119900	0
Disney Channel	53382	0
Diphthong	118689	0
December	2900	0
Crash (2004 film)	190499	0
CMOS	32567	0
Letter (message)	107400	0
Blaise Pascal	13536	0
Jasmin Wagner	142932	0
Bergslagen	41550	0
Assassin's Creed (video game)	656270	0
André	70761	0
Agonist	350428	0
Addis Ababa	7528	0
Zingo	99652	0
Anger	446492	0
Vadstena Abbey	2062	0
V8 engine	216629	0
Västerås Municipality	2013	0
Key (music)	91300	0
Symptom	16388	0
Suspension (chemistry)	289942	0
Random variable	3539	0
Serval	389970	0
Serj Tankian	148209	0
Sanctions (law)	291202	0
Sadomasochism	67573	0
Romário	47730	0
Robert Nozick	28526	0
Rhode Island	7753	0
Marsupial	3045	0
Pectin	221183	0
Opioid	28231	0
Opera (web browser)	47349	0
Ontario	33251	0
New Guinea	29151	0
Nintendo DS Lite	274405	0
Mustafa Kemal Atatürk	48294	0
Moulin Rouge!	54658	0
Mississippi River	7918	0
Miss Universe	109708	0
Mamma Mia!	74714	0
Mälaren Valley	15812	0
Lord Voldemort	55163	0
Kopi Luwak	670052	0
Cohort	240670	0
Kippah	57356	0
Karlberg Palace	3722	0
Jujutsu	9492	0
J. M. Coetzee	33156	0
Isabel Allende	150325	0
Hyperventilation	450369	0
Harrods	129300	0
Hammurabi	148609	0
European Golden Shoe	65352	0
G-20 major economies	214164	0
Phenolphthalein	31855	0
Paratrooper	88508	0
Euphrates	24550	0
Ernst Röhm	16626	0
David Berkowitz	170818	0
Computer engineering	198155	0
Chevrolet Corvette	141652	0
Carcinoma	259693	0
Brighton	71393	0
Bond girl	61152	0
Billie Holiday	28515	0
Bibi Andersson	42470	0
Baking powder	43740	0
Asceticism	40631	0
Cupid	42542	0
Ambassador	19554	0
Donkey	5394	0
Subduction	121598	0
Consumer complaint	349972	0
My Way (song)	477393	0
Bounce Streetdance Company	238148	0
Zulu people	262917	0
Whale (band)	163843	0
Vladimir Mayakovsky	132059	0
Vincent Price	209355	0
Tremor	275318	0
Default judgment	362728	0
T.A.T.u.	149943	0
Strömstad	50608	0
Storsjöodjuret	3093	0
Sten (name)	4236	0
Video game console	29537	0
Mirror	159410	0
Roland Sandberg	144056	0
Ringhals Nuclear Power Plant	180720	0
Amanita muscaria	235615	0
Art	1037	0
O Brother, Where Art Thou?	60010	0
Noah	21812	0
Turnip	342926	0
MGMT	860439	0
LKAB	27660	0
Kumla	50764	0
Cancer (astrology)	119596	0
Common Blackbird	145901	0
Purchasing power parity	337107	0
Jon Cryer	195877	0
Hugh Laurie	195879	0
Corpus callosum	284588	0
Hallstavik	4226	0
Hair (musical)	204554	0
Gröndal	47916	0
Disk formatting	190512	0
Fatwā	82371	0
Social security in Sweden#Welfare	16402	0
Dr Pepper	101273	0
Diffraction	205525	0
Dark Tranquillity	145564	0
Refractive index	83342	0
Broadway (New York City)	19033	0
Brian Jones	37834	0
Bogotá	34597	0
Blitzkrieg	34792	0
Binomial distribution	3543	0
Beryllium	2857	0
Web banner	71270	0
Apollo 13	138256	0
Almanac	32954	0
Aeneid	28548	0
A1	24033	0
Gorilla	643	0
Geometric series	162826	0
Lumbar puncture	432458	0
Gilgamesh	21153	0
Xerxes	30072	0
Duodenum	90668	0
TLC	812491	0
Synthesizer	1687	0
Swedish House Mafia	584996	0
Mission Covenant Church of Sweden	52557	0
Bituminous coal	76680	0
Seven Years' War	7126	0
Shangri-La	51488	0
Scarface (1983 film)	38965	0
Public domain	50364	0
Psycho (film)	110799	0
Price	110185	0
Peter Johansson (musician)	512749	0
Paolo Maldini	54151	0
Oskar Schindler	124705	0
Metamorphosis (disambiguation)	552831	0
Life-cycle assessment	92375	0
List of national anthems	274863	0
Cravat	65212	0
Kodiak bear	86613	0
Just D	88206	0
Jason Statham	490046	0
Jared Leto	24603	0
Inga Gill	31843	0
Huguenot	13745	0
Honolulu	7886	0
Hercules (1997 film)	277991	0
Folliculitis	205477	0
Gunnar Ekelöf	6219	0
Vegetable	64028	0
Gottfrid Svartholm	369334	0
Gösta Bohman	35846	0
Free software	527	0
Fredrik Ohlsson	108107	0
Franz Schubert	1034914	0
Great Copper Mountain	570	0
Legendary creature	84211	0
Führer	32758	0
Wage labour	91652	0
Eurythmics	47116	0
Judge	1105166	0
Dollar	543703	0
Dispersion (optics)	112131	0
Diarrhea	99587	0
Federated state	9205	0
Daniel Larsson	1172935	0
Carl Hamilton	135469	0
Havanese	170806	0
Antithesis	133002	0
Anticholinergic	456879	0
Allan Schulman	193074	0
2000s (decade)	8133	0
Truman Doctrine	42658	0
Resource	351463	0
Ben & Jerry's	583946	0
White Russian (cocktail)	61726	0
Volleyball	90276	0
Garlic	15977	0
Vinegar	101539	0
Vanir	12913	0
Västerort	72232	0
West Africa	10059	0
Proto-Norse language	15879	0
Tiberius	166094	0
Tagged Image File Format	62866	0
Ford Model T	105531	0
Sports car	4585	0
Spinosaurus	123355	0
Somatic	227144	0
School uniform	76871	0
Saint George and the Dragon	18770	0
Sälen	3970	0
Spacetime	23187	0
Region	17909	0
Swedish Reformation	797686	0
Paella	170598	0
Nova	11629	0
Mongol Empire	82015	0
Missouri	7773	0
Maybach	79647	0
Mammoth	8053	0
Happiness	139731	0
Santa Lucia	6766	0
Laissez-faire	94165	0
Gas compressor	134581	0
Complementary colors	370267	0
Kim Il-sung	15170	0
K	4054	0
Johan Staël von Holstein	137928	0
Jersey	18449	0
The Internationale	17673	0
Idiot	880213	0
Hillary Rodham Clinton	63379	0
Harem	77707	0
Port	12489	0
Getting Married (Strindberg)	201499	0
Gastronomy	110159	0
Postage stamp	14858	0
Treaty of Roskilde	36172	0
Flamenco	133438	0
Fistula	415047	0
Wealth tax	236285	0
Eva Longoria	156053	0
Emma Thompson	16756	0
Dynamics	67024	0
Spelt	88011	0
Disinfectant	259424	0
Delta Force	99552	0
Burj Al Arab	335693	0
Original sin	56188	0
Ankh	104059	0
Amy Winehouse	647352	0
Elf	637856	0
Myalgia	466036	0
Zoology	2100	0
Voyeurism	84393	0
Least weasel	284295	0
Tracy Chapman	217070	0
The Sims 3	527254	0
Telegraphy	33710	0
Spore	63187	0
Snoopy	55825	0
Slavic peoples	50873	0
Shetland Sheepdog	191572	0
Popsicle (band)	141639	0
Oskar Linnros	463650	0
Olivia Newton-John	66630	0
Nick Hornby	51489	0
Template:Natalie Imbruglia	306458	0
Migrationsverket	6139	0
Metrosexual	102860	0
Melodifestivalen 2005	68381	0
Major	11396	0
Life Guards (Swedish Army)	145907	0
Collagen	104646	0
Iron maiden (torture device)	168243	0
Ivar Arosenius	234061	0
Intranet	96253	0
Erectile dysfunction	169643	0
Hypotenuse	27223	0
Hootenanny Singers	66852	0
Haemochromatosis	40424	0
Hannah med H	87834	0
Halloumi	100805	0
Fluorescence	280139	0
Atrial fibrillation	330298	0
Eva Remaeus	39512	0
Unit circle	40820	0
Mount Elbrus	114577	0
Mixture	25503	0
Apostle	11154	0
Alkene	31478	0
HTTP 404	58954	0
Otitis media	219798	0
The Bear Quartet	129179	0
Western world	31779	0
Western Europe	11882	0
Trot (horse gait)	65982	0
Syd Barrett	126733	0
Sweden national under-21 football team	48307	0
Buttocks	144630	0
Count Sigvard Bernadotte of Wisborg	46695	0
Sebastian Bach	385447	0
Rudolf Steiner	80820	0
Revisionism	59063	0
Protectionism	64898	0
Law of Privilege	29970	0
Astronomy	20	0
Porsche 924	42752	0
French fries	53131	0
Nina Hartley	394143	0
Nation	388278	0
Montessori education	435386	0
Macadam	93993	0
Magaluf	709054	0
Set (mathematics)	3519	0
Lou Reed	37575	0
Lita Ford	136260	0
Linköpings HC	29146	0
Lidingö Municipality	1071	0
Leprechaun	366739	0
Lamborghini Murciélago	50524	0
Chinese characters	802127	0
Religion in China	325270	0
Kentucky	7743	0
Red panda	10146	0
Cathedral	14395	0
Hypertrophy	256032	0
Hoola Bandoola Band	56161	0
Haute couture	54139	0
Green	24539	0
Grängesberg	88541	0
Glenn Danzig	178633	0
Genetic code	32231	0
Gamma-Aminobutyric acid	12502	0
Franck Ribéry	389903	0
Floating point	157262	0
Emu (disambiguation)	492	0
Circadian rhythm	282436	0
Dolly (sheep)	101082	0
Ceviche	127627	0
Billy Joel	89623	0
Billy Bob Thornton	58491	0
The Barber of Seville	31792	0
Bench press	121860	0
Apocalypse	41593	0
Ammonium	393302	0
Albert Fish	136996	0
Share capital	163019	0
Eastern Front (World War II)	129979	0
Åke Edwardson	139202	0
Cogeneration	94465	0
Cod liver oil	302847	0
Viscose	77463	0
Varning för Jönssonligan	67210	0
Violence	76675	0
Ukulele	66346	0
Tar	48056	0
Timbuktu	54788	0
Misfits (band)	100311	0
The Kinks	35470	0
Silja Line	1058561	0
Saltwater crocodile	906059	0
Renata Chlumska	200141	0
Control engineering	90157	0
PlayStation Portable	152835	0
Permutation	101184	0
Pancake	48062	0
Nicolai Dunger	323198	0
Niclas Alexandersson	114744	0
Neuropsychiatry	553362	0
Murmansk	44171	0
Mischa Barton	62790	0
Max Hamburgers	37873	0
Malt	17257	0
Lux	48421	0
Luke the Evangelist	43044	0
Linus Torvalds	2949	0
Lingua franca	7867	0
Knife	18411	0
Kevlar	81792	0
Cartel	977570	0
Timing belt	458513	0
From All of Us to All of You	93619	0
Joe Strummer	5805	0
Jason Mraz	419092	0
Hjälp!	519400	0
Grete Havnesköld	141634	0
Gas turbine	206383	0
Bovine spongiform encephalopathy	104242	0
Francis Ford Coppola	33073	0
2008 Allsvenskan	490266	0
Polar fleece	218430	0
Film noir	23029	0
Edward Scissorhands	96798	0
Domain	397	0
Data (disambiguation)	375	0
Cro-Magnon	14888	0
Aesop	28728	0
Behrang Safari	275935	0
Transport layer	284045	0
Peter Andersson	34054	0
History of Africa	212220	0
Vinnie Vincent	3974	0
Names of the days of the week	5597	0
Urban legend	3687	0
VY Canis Majoris	771606	0
Turin	19650	0
Transsexualism	121273	0
Trance	31020	0
Tomas Bolme	39563	0
Curb weight	94643	0
The White Stripes	170901	0
The Passion of the Christ	41170	0
Dentist	66255	0
Swedish Pomerania	6521	0
Pectoralis major muscle	147564	0
Stockholm Olympic Stadium	1765	0
Second Battle of El Alamein	9972	0
Sitcom	98166	0
Sitting Bull	10031	0
Age of consent	304960	0
Republika Srpska	47031	0
Regina Lund	18126	0
Rafael Nadal	151834	0
Post-structuralism	58238	0
Hazing	291341	0
Patrick Dempsey	275362	0
Oxford	47562	0
Octane	45013	0
Sneeze	115071	0
Les Paul	103873	0
Cleft lip and palate	219304	0
Cryptography	4016	0
Creatinine	217004	0
Cossacks	54559	0
KLM	61977	0
Jason Segel	813676	0
Jackson Pollock	57516	0
Hypothetico-deductive model	112925	0
Hooke's law	65830	0
Boyshorts	56239	0
Guglielmo Marconi	95549	0
Graphite	75257	0
Gorgon	21534	0
Lethal injection	134913	0
Gällivare Municipality	14441	0
Photoelectric effect	9883	0
Finance minister	58284	0
Council of the European Union	47734	0
Essingeleden	54908	0
Edgar Davids	61435	0
The Dwarf (Lagerkvist novel)	37975	0
Dalecarlian dialects	61179	0
Harpsichord	16547	0
Bloody Mary (cocktail)	47148	0
Sinusitis	219807	0
Steak	32316	0
Ankara	7500	0
Anders Glenmark	6387	0
Aerosol	99381	0
Hyperopia	145588	0
Málaga	37623	0
Consolidation (business)	809764	0
Fact	19114	0
Zooey Deschanel	179176	0
Zakk Wylde	367494	0
Viking Line	61606	0
V engine	188885	0
Usenet	69339	0
Tuppen	128696	0
Transport	278665	0
Topher Grace	145649	0
Tetrahedron	90554	0
Stalinism	23587	0
Fast food	15598	0
Salvador Allende	10761	0
Sugar substitute	97952	0
Pension	34369	0
Origami	58831	0
NileCity 105,6	62872	0
Viscum album	89518	0
Michael Ballack	48039	0
Consciousness	1214	0
Lymphoma	36438	0
List of South Park episodes	722113	0
Labinot Harbuzi	393102	0
Kopps	111670	0
Knot (unit)	30252	0
Judy Reyes	24902	0
Judy Garland	59505	0
Society of Jesus	15495	0
Taxus baccata	195419	0
Hirohito	52616	0
Hieronymus Bosch	20771	0
Hestia	733	0
Harald Treutiger	31482	0
Högaborgs BK	57234	0
Gripsholm Castle	710	0
Mallard	102246	0
Roman Forum	42444	0
Fedora	457483	0
Falabella	48917	0
Dressage	133957	0
Christopher Walken	96385	0
Charles Lindbergh	16736	0
Positive airway pressure	50050	0
Business intelligence	457776	0
Axon	31333	0
August Palm	18091	0
Arthur Conan Doyle	27926	0
Anette Olzon	601259	0
Andreas Andersson	48582	0
Aldehyde	40697	0
Stefan Rehn	53595	0
Press support	269377	0
Dystonia	642022	0
Pancreatitis	566712	0
Xabi Alonso	266595	0
Wembley Stadium	42403	0
Viola	59659	0
South Pole	41553	0
Svenska Cupen	45567	0
Sherry	15809	0
Rhodesian Ridgeback	81225	0
Relational database	1522	0
Reggaeton	88375	0
RS-232	147114	0
Propeller (marine)	104916	0
Pristina	46707	0
Pecten maximus	525395	0
Peugeot	46795	0
Mycorrhiza	26912	0
Mike Oldfield	75024	0
Melodic death metal	150616	0
Mechanics	66448	0
Māori language	26129	0
Calluna	44297	0
List of World Heritage Sites in Africa	151815	0
List of largest lakes of Europe	841133	0
Lindsey Buckingham	858102	0
Death (personification)	103409	0
Communications protocol	43994	0
Fossil-fuel power station	269636	0
Classical element	106508	0
Gnav	40074	0
Joseph Merrick	307137	0
Jacqueline Kennedy Onassis	41650	0
Jack White (musician)	75619	0
Ingria	10624	0
Homonym	13036	0
Henry Kissinger	4953	0
Iridescent shark	508393	0
Gustaf Hammarsten	109865	0
Gucci	149092	0
Grey seal	90212	0
Gospel music	44144	0
Gianluigi Buffon	141359	0
Principality	13514	0
Fraggle Rock	85277	0
Folklore	43767	0
The Metamorphosis	143879	0
Rim (wheel)	352001	0
Beta-lactamase	675798	0
European route E06	16654	0
Digital camera	2597	0
Cindy Crawford	178513	0
Cigar	35048	0
Chili con carne	290620	0
Boeing 707	83297	0
Blekinge County	5669	0
Björn Granath	107352	0
Bisexuality	59771	0
Arctic Monkeys	273426	0
Grillo (disambiguation)	1111491	0
Adam Brody	65568	0
24 (TV series)	61304	0
1918	8169	0
Surtsey	58608	0
Opiate	15405	0
Northwest Passage	199714	0
Long jump	17668	0
Map projection	342709	0
Amnesty International	33753	0
Threesome	110416	0
Theravada	10487	0
Tenor	10308	0
Swan	62175	0
Pathogen	94395	0
The Sixth Sense	125905	0
Romance languages	12941	0
PlayStation 2	44779	0
PET	120195	0
Omaha Beach	111226	0
Mount Olympus	24414	0
Ne-Yo	340188	0
Citizenship	34335	0
Marquis de Sade	36607	0
Macrophage	227029	0
Liturgy	18081	0
Lennart Torstensson	3071	0
Artichoke	34352	0
Comorbidity	640653	0
Boiling point	32786	0
Kiribati	4776	0
Katatonia	311471	0
Ida	301447	0
Gobi Desert	37639	0
Guerrilla warfare	31665	0
Fjorton suger	79583	0
Universal Declaration of Human Rights	105518	0
FAQ	588	0
Erbium	3025	0
Donna D'Errico	322650	0
The Good, the Bad and the Ugly	71264	0
Computer science	376	0
Bodil Malmsten	14181	0
August	3648	0
Attitude (psychology)	703564	0
Army of Lovers	114343	0
Ammonium nitrate	64792	0
Foundation doctor	42272	0
Bend It Like Beckham	157399	0
Pro forma	325564	0
Carbonate	132183	0
Check	17296	0
Victor (name)	60865	0
Urdu	31971	0
Ural Mountains	10923	0
Tool (band)	176140	0
Tim Allen	510962	0
Application software	104746	0
List of military engagements of World War II	184070	0
Arvicolinae	141007	0
Sofia Ledarp	676694	0
Skvader	31213	0
School shooting	113307	0
Mermaid	26748	0
Sidney Sheldon	285877	0
Sami Sirviö	232935	0
Särskilda Inhämtningsgruppen	617959	0
Roman art	34747	0
Ricky Bruch	44269	0
Remember the Titans	275186	0
Radar	65696	0
Pyrenees	32063	0
Pierre Lindstedt	45178	0
Peloponnesian War	81707	0
Notting Hill (film)	223419	0
Motorised quadricycle	92009	0
Minttu	407583	0
Miles Davis	61028	0
Mechanical engineering	91154	0
Tax rate	314931	0
Malmö Municipality	33926	0
Louis Pasteur	22368	0
Licentiate	52406	0
Leisure Suit Larry	94475	0
Square kilometre	4546	0
Caliber	110144	0
John Calvin	10853	0
Holography	145741	0
Hildegard of Bingen	92182	0
Harlem	170578	0
Göta älv	8879	0
Funk	38831	0
Enzo Ferrari (automobile)	96561	0
Window	22375	0
Enya	97075	0
Emy Storm	123436	0
Electric charge	33352	0
Edwin van der Sar	172021	0
Ebba von Sydow	152196	0
Space Shuttle Columbia	74189	0
Casual (subculture)	87521	0
Cannibal Corpse	132679	0
CIO	1469991	0
Burger King	51942	0
Parking brake	50202	0
Cars (film)	372838	0
Börje Ahlstedt	32052	0
Aretha Franklin	39929	0
Aramaic language	4020	0
Additive color	138	0
Ånge	45680	0
Anatinae	119431	0
Sorbus × intermedia	81978	0
Floppy disk	3406	0
Ymir	25208	0
Troubadour	79491	0
Temple	15130	0
Great Belt Fixed Link	86398	0
Stig Claesson	1671	0
Staffan Hallerstam	126031	0
Smokey Robinson	87895	0
Skeppsholmen	9335	0
Ronnie Coleman	215332	0
Romance	30088	0
List of Desperate Housewives characters	499834	0
Rhyme	15308	0
Ray Liotta	69165	0
Mumps	50064	0
Nordic Reich Party	1343	0
New Orleans	7692	0
Two-lane expressway	77805	0
Mikael Niemi	73654	0
Michael Myers (character)	159180	0
Märsta	53755	0
Lidl	70525	0
Lesbianism in erotica	593522	0
Combinatorics	27210	0
Colloid	16914	0
Coen brothers	58521	0
Joan Jett	136264	0
Islamophobia	182340	0
Cough	279960	0
Paganism	2399	0
Francis of Assisi	47936	0
Flen	78595	0
Finnish Lapphund	98231	0
Forbidden City	77168	0
Entity	92672	0
Dvorak Simplified Keyboard	162689	0
Flying Dutchman (disambiguation)	1607943	0
Dean Koontz	25211	0
Mammary intercourse	189075	0
Bucharest	7492	0
Blur (band)	140770	0
Bill Murray	55149	0
Bernoulli's principle	178329	0
Roller coaster	17517	0
Burial	277116	0
Audioslave	132626	0
Apocalypse Now	98309	0
Amplitude	21502	0
Alice Bah	67159	0
Eastern Bloc	81747	0
Eel (disambiguation)	213143	0
Potentiometer	107844	0
Maria Theresa	134234	0
Electric potential energy	112051	0
Catullus	81487	0
Windows Server 2008	304650	0
Epiphany (holiday)	28002	0
Thomas Hellberg	28753	0
Swallow	147766	0
Sublime (philosophy)	206633	0
Street dance	138581	0
Spiritism	541488	0
Sagittarius (astrology)	92048	0
Simon Cowell	258416	0
Sharon Stone	22697	0
Seth Rogen	680554	0
Secularism	47429	0
SSAB	60941	0
Search engine optimization	108708	0
Rotterdam	47353	0
Ron Weasley	113611	0
Rye	58859	0
Poltergeist	225123	0
Flatworm	8381	0
Outlaws Motorcycle Club	557315	0
Nitrite	294407	0
Monogamy	80707	0
Mo	623871	0
Calculator	9290	0
Media Player Classic	137323	0
Margaretha Krook	13361	0
Common roach	45605	0
Multiculturalism	221538	0
Lunar eclipse	12781	0
Livregementets husarer	50653	0
Adhesive	102576	0
Latissimus dorsi muscle	147562	0
Kurt Hamrin	42812	0
Nepeta cataria	44778	0
Category 5 cable	350936	0
Catalan language	20029	0
Jurassic	102942	0
Jason Newsted	55348	0
Bumblebee	126048	0
Hasse Ekman	13359	0
Haley Joel Osment	127674	0
Håkan Loob	40403	0
Georg Riedel (Swedish jazz musician)	95393	0
Breakfast	200037	0
Phenylalanine	32404	0
Holocaust denial	324049	0
Elvis Costello	87647	0
Diana (mythology)	20875	0
Daron Malakian	148939	0
C	325	0
British Raj	31208	0
Breast fetishism	547080	0
Dependent clause	201656	0
Biodiesel	428645	0
Ben Johnson (sprinter)	70000	0
Barometer	47059	0
Axel	63095	0
Atrophy	30402	0
Andromeda	19783	0
Android (robot)	11129	0
Halloween (1978 film)	86733	0
Adjunct	453017	0
Älvsborg Bridge	7148	0
Multiplication table	68028	0
Wilhelm Keitel	16786	0
Walk the Line	301872	0
William the Conqueror	23897	0
Delusional disorder	260463	0
Triassic	102233	0
The L Word	276728	0
The Grudge	103428	0
Tantalum	2986	0
